1.071570017999989091e+02 -7.501604502692799770e+01 -7.443645855773381470e+01 -7.419350048997627312e+01 -7.406310594816699222e+01 -7.404813360121480059e+01 -7.395770849981099104e+01 -7.386138084382722013e+01 -7.381567734943983794e+01 -7.377340669367656290e+01 -7.371879457912717726e+01 -7.364558752400023423e+01 -7.361551535617228126e+01 -7.345508667486834042e+01 -7.337579515212615888e+01 -7.333300870511826020e+01 -7.326393361555504669e+01 -7.302397897425231577e+01 -7.299505557402525824e+01 -7.280846524631310501e+01 -7.267384635723894348e+01 -7.247577806690907209e+01 -7.240761854862050484e+01 -7.229848131768729047e+01 -7.221100768005273096e+01 -7.213296013925085504e+01 -7.168136237567169644e+01
1.062665003999989040e+02 -7.501715089885450993e+01 -7.442883729860820097e+01 -7.417941413918107685e+01 -7.405158356937759834e+01 -7.403287368088862763e+01 -7.394670430688837826e+01 -7.384716315272295617e+01 -7.379890898636514862e+01 -7.375681753992185463e+01 -7.370257555343482636e+01 -7.363018956955309591e+01 -7.359650245268426261e+01 -7.344092434743191689e+01 -7.335694563592593909e+01 -7.331485329871416923e+01 -7.324186596079664469e+01 -7.299957441350599652e+01 -7.296948271054317559e+01 -7.278724636679990567e+01 -7.265328292457779469e+01 -7.245121960926574900e+01 -7.237758142912498727e+01 -7.226545567144057713e+01 -7.217697288628571073e+01 -7.210181002900561964e+01 -7.164022396097017520e+01
1.053759989999988989e+02 -7.501804875881165913e+01 -7.442073408797376999e+01 -7.416484016283057201e+01 -7.404074883129364082e+01 -7.401604393292133466e+01 -7.393534595876505477e+01 -7.383245438739980671e+01 -7.378162105169866436e+01 -7.373963675718604804e+01 -7.368582500745152686e+01 -7.361430267925125293e+01 -7.357686984269136587e+01 -7.342632814121890306e+01 -7.333750954788752097e+01 -7.329635648401972503e+01 -7.321890957983906389e+01 -7.297454289489239443e+01 -7.294326172790623275e+01 -7.276549792812596706e+01 -7.263219640061321059e+01 -7.242621215986771688e+01 -7.234659273278302294e+01 -7.223181440401802433e+01 -7.214184477353603597e+01 -7.206976420373472081e+01 -7.159806652058125565e+01
1.044854975999988937e+02 -7.501872584782721276e+01 -7.441211745649610521e+01 -7.414976718476128781e+01 -7.402999806414449324e+01 -7.399822163030802358e+01 -7.392362265735103222e+01 -7.381723998297350420e+01 -7.376379838250811360e+01 -7.372185136980451148e+01 -7.366852627619859106e+01 -7.359790736485641105e+01 -7.355660380642731866e+01 -7.341127734854684661e+01 -7.331748531456908324e+01 -7.327746598297237313e+01 -7.319508010527475506e+01 -7.294886952895647880e+01 -7.291638314233287588e+01 -7.274321369480594512e+01 -7.261058441995314183e+01 -7.240076422799955935e+01 -7.231464956953720957e+01 -7.219755441779078353e+01 -7.210569617209283422e+01 -7.203681346290123599e+01 -7.155488557755950296e+01
1.035949961999988886e+02 -7.501916900412848577e+01 -7.440295575531185079e+01 -7.413418067499007691e+01 -7.401905393013551304e+01 -7.397965176071878091e+01 -7.391151883992512239e+01 -7.380150125197170041e+01 -7.374542053642997530e+01 -7.370344408915642020e+01 -7.365065829732856173e+01 -7.358098188657058358e+01 -7.353568446101893130e+01 -7.339574819856431986e+01 -7.329687026367017211e+01 -7.325812341749127654e+01 -7.317038466942751995e+01 -7.292253401717249517e+01 -7.288883151786691883e+01 -7.272038143691068512e+01 -7.258843825851087672e+01 -7.237487498832456367e+01 -7.228174068072311798e+01 -7.216264780640088361e+01 -7.206861039891039411e+01 -7.200294015472832143e+01 -7.151067076946105772e+01
1.027044947999988835e+02 -7.501936457108936906e+01 -7.439321717063272388e+01 -7.411806462680058871e+01 -7.400778533876172105e+01 -7.396043144405210512e+01 -7.389901970762616656e+01 -7.378521854078769593e+01 -7.372646482122698330e+01 -7.368439676918271175e+01 -7.363219904393868376e+01 -7.356350378589182526e+01 -7.351409037710661210e+01 -7.337971662020693486e+01 -7.327566358198836838e+01 -7.323826966470963384e+01 -7.314482576542006598e+01 -7.289551416363343606e+01 -7.286058973194604960e+01 -7.269698667321345908e+01 -7.256574642831861865e+01 -7.234853474755722402e+01 -7.224785040593430097e+01 -7.212704973591984015e+01 -7.203067973774970767e+01 -7.196812104908322283e+01 -7.146541187182664601e+01
1.018139933999988784e+02 -7.501929811359703137e+01 -7.438287400617834066e+01 -7.410140595521900764e+01 -7.399612012093935220e+01 -7.394060607657281992e+01 -7.388610219931211986e+01 -7.376837379310055098e+01 -7.370691027880366164e+01 -7.366469394673949012e+01 -7.361312874435964204e+01 -7.354545484502858699e+01 -7.349180250497850864e+01 -7.336316133140077511e+01 -7.325386847183156647e+01 -7.321784638247153509e+01 -7.311840636327029586e+01 -7.286779253143298263e+01 -7.283164559334339572e+01 -7.267301732011803495e+01 -7.254250085218892252e+01 -7.232173694357945237e+01 -7.221296712898232784e+01 -7.209071278735018495e+01 -7.199200627654568052e+01 -7.193233292493887632e+01 -7.141910609043351599e+01
1.009234919999988733e+02 -7.501895457992404204e+01 -7.437190106379726728e+01 -7.408419157262724752e+01 -7.398400940613345256e+01 -7.392020078982730524e+01 -7.387274406067146515e+01 -7.375094846196151366e+01 -7.368673406250974267e+01 -7.364432007303285843e+01 -7.359342727523610961e+01 -7.352681763583719032e+01 -7.346880141788865615e+01 -7.334606124691346452e+01 -7.323149197291009216e+01 -7.319679417746414174e+01 -7.309112614443121458e+01 -7.283935163178118444e+01 -7.280198740552191339e+01 -7.264846014029797061e+01 -7.251869082170924230e+01 -7.229446653934243727e+01 -7.217707723546409682e+01 -7.205358453091098170e+01 -7.195268890148946639e+01 -7.189554335933441109e+01 -7.137175515429997574e+01
1.000329905999988682e+02 -7.501831831516251725e+01 -7.436027244416948179e+01 -7.406640494324506108e+01 -7.397141303206458929e+01 -7.389923363465508999e+01 -7.385890754185186324e+01 -7.373292028006999033e+01 -7.366590758080337764e+01 -7.362325547008425985e+01 -7.357307022783780326e+01 -7.350757123446814489e+01 -7.344506238775481677e+01 -7.332839210986684009e+01 -7.320853834450215913e+01 -7.317504906883475257e+01 -7.306297674881848536e+01 -7.281016822959369961e+01 -7.277159769671088441e+01 -7.262329466903011621e+01 -7.249430092784525925e+01 -7.226669734737012618e+01 -7.214015835200125082e+01 -7.201560372864996395e+01 -7.191281240869720648e+01 -7.185770481562161649e+01 -7.132335215289255359e+01
9.914248919999886311e+01 -7.501737267233312423e+01 -7.434796605896033839e+01 -7.404803034557507146e+01 -7.395829428587542509e+01 -7.387773769003280222e+01 -7.384453794683069816e+01 -7.371426592491972940e+01 -7.364439956106213003e+01 -7.360148038550605065e+01 -7.355203197275261573e+01 -7.348769615285458201e+01 -7.342056059850605720e+01 -7.331012953158261780e+01 -7.318501124808116742e+01 -7.315254467878634159e+01 -7.303394731210356383e+01 -7.278021999298047717e+01 -7.274046081255829677e+01 -7.259749907916383904e+01 -7.246931377594633261e+01 -7.223839789614325468e+01 -7.210218765781969807e+01 -7.197671208932457887e+01 -7.187244962729511144e+01 -7.181875905490018397e+01 -7.127389079338776412e+01
9.825198779999885801e+01 -7.501610052451849242e+01 -7.433496426926751610e+01 -7.402905627687353274e+01 -7.394462092131874442e+01 -7.385579366691320047e+01 -7.382953744798057016e+01 -7.369496572187127015e+01 -7.362218053475784529e+01 -7.357897888203483205e+01 -7.353029017207020956e+01 -7.346717682944610317e+01 -7.339527443581020805e+01 -7.329125279072071919e+01 -7.316092446530794291e+01 -7.312922343609585596e+01 -7.300403100393297962e+01 -7.274949092072213830e+01 -7.270856778739845083e+01 -7.257105521959962857e+01 -7.244371364345252573e+01 -7.220953589461512934e+01 -7.206314900331513229e+01 -7.193686238067739680e+01 -7.183166636728560661e+01 -7.177865271051584273e+01 -7.122337867111639298e+01
9.736148639999885290e+01 -7.501448345374853943e+01 -7.432124593463731799e+01 -7.400946525984613800e+01 -7.393035657012670470e+01 -7.383359806854704743e+01 -7.381366784447089913e+01 -7.367499262686398254e+01 -7.359920915828351440e+01 -7.355572810262724204e+01 -7.350781335783703696e+01 -7.344599035799340925e+01 -7.336917422763139029e+01 -7.327173386444695780e+01 -7.313627055119313525e+01 -7.310502046292364753e+01 -7.297320904320712032e+01 -7.271795449756199048e+01 -7.267590044945055183e+01 -7.254393093714260488e+01 -7.241748036473688899e+01 -7.218006854906616354e+01 -7.202301225726803580e+01 -7.189599807065724235e+01 -7.179049217858337784e+01 -7.173731670223220647e+01 -7.117180141419046890e+01
9.647098499999884780e+01 -7.501250260350953170e+01 -7.430679718540189072e+01 -7.398924734600775821e+01 -7.391546648390999508e+01 -7.381169431698560857e+01 -7.379636561163162867e+01 -7.365432492313955493e+01 -7.357544556910157496e+01 -7.353171158729425372e+01 -7.348457379340297280e+01 -7.342412068422545701e+01 -7.334223657393719975e+01 -7.325155006975549554e+01 -7.311104718597952967e+01 -7.307988569536310308e+01 -7.294147071788199810e+01 -7.268559519933197066e+01 -7.264245257098002639e+01 -7.251610080807597569e+01 -7.239059563614212323e+01 -7.214995392901239768e+01 -7.198175988368926426e+01 -7.185408086300907371e+01 -7.174894295864790195e+01 -7.169470290061651951e+01 -7.111916329876368081e+01
9.558048359999884269e+01 -7.501013770231567435e+01 -7.429159985522936438e+01 -7.396838829026877704e+01 -7.389991023259130998e+01 -7.379112563638921074e+01 -7.377654995469281118e+01 -7.363293494019761454e+01 -7.355083562339120817e+01 -7.350690653051023560e+01 -7.346053348279913564e+01 -7.340154413168039582e+01 -7.331442863050604331e+01 -7.323067169092260542e+01 -7.308523540200825153e+01 -7.305377265370077566e+01 -7.290879546587055415e+01 -7.265238880069817640e+01 -7.260821012755923221e+01 -7.248752634419123808e+01 -7.236303466839291332e+01 -7.211914053884919440e+01 -7.193936268561026282e+01 -7.181106597435301353e+01 -7.170699253614105828e+01 -7.165076388992899581e+01 -7.106545143153589095e+01
9.468998219999883759e+01 -7.500736726031294666e+01 -7.427563807885834990e+01 -7.394687635118198443e+01 -7.388364211659349223e+01 -7.377225942026809946e+01 -7.375381818624560992e+01 -7.361079342890678845e+01 -7.352531258538610359e+01 -7.348128951703459677e+01 -7.343564672427473283e+01 -7.337823657766715257e+01 -7.328571497237987842e+01 -7.320906667085087349e+01 -7.305880214796586358e+01 -7.302664314839084625e+01 -7.287516159774467894e+01 -7.261831283134628734e+01 -7.257316223019340384e+01 -7.245816476083085433e+01 -7.233476945189632090e+01 -7.208757618340175100e+01 -7.189579219597806059e+01 -7.176691527519359681e+01 -7.166458572185298692e+01 -7.160546611270484618e+01 -7.101065210482994416e+01
9.379948079999883248e+01 -7.500416923184995710e+01 -7.425889836480597239e+01 -7.392470644736991403e+01 -7.386661448897864091e+01 -7.375416194835810302e+01 -7.372907941288983125e+01 -7.358787494489425285e+01 -7.349879479657273862e+01 -7.345484243669889679e+01 -7.340986130670320620e+01 -7.335417565831025399e+01 -7.325606066923594994e+01 -7.318670365925082422e+01 -7.303170887870092542e+01 -7.299847465860094076e+01 -7.284055347811728609e+01 -7.258335279856751754e+01 -7.253730731430080425e+01 -7.242797230337545500e+01 -7.230577478144499537e+01 -7.205521428956612340e+01 -7.185102901824008370e+01 -7.172160524829662620e+01 -7.162165157030207752e+01 -7.155879660165254563e+01 -7.095476165071121954e+01
9.290897939999882738e+01 -7.500051909486937518e+01 -7.424135974710064545e+01 -7.390186852072645252e+01 -7.384876642687120807e+01 -7.373608745842606993e+01 -7.370303699861071323e+01 -7.356414481737904509e+01 -7.347115537231177029e+01 -7.342753794851573446e+01 -7.338309487604765025e+01 -7.332932607475504483e+01 -7.322541134814652253e+01 -7.316353646602146910e+01 -7.300389364243869750e+01 -7.296923991407874155e+01 -7.280494287870591563e+01 -7.254748352228106967e+01 -7.250063378434838057e+01 -7.239688577284566406e+01 -7.227601451429529789e+01 -7.202200256224641350e+01 -7.180503883609247850e+01 -7.167510306433223377e+01 -7.157808589308528724e+01 -7.151073168111464895e+01 -7.089775504461265143e+01
9.201847799999882227e+01 -7.499639125351716018e+01 -7.422300338705210265e+01 -7.387835886235757243e+01 -7.383002892193367472e+01 -7.371774100204730473e+01 -7.367596588885680831e+01 -7.353957131599385377e+01 -7.344219826657180761e+01 -7.339935437943407237e+01 -7.335522568535249377e+01 -7.330364960915666472e+01 -7.319369871804730110e+01 -7.313950951833240310e+01 -7.297529283212369933e+01 -7.293891651494870132e+01 -7.276830912860668832e+01 -7.251069027518890664e+01 -7.246314062967452685e+01 -7.236483939300524071e+01 -7.224544987653160888e+01 -7.198790519911803187e+01 -7.175779868783610027e+01 -7.162739439860818891e+01 -7.153378279909100002e+01 -7.146125762478627053e+01 -7.083962126846554952e+01
9.112797659999881716e+01 -7.499175763229672498e+01 -7.420380513820701651e+01 -7.385416759703080913e+01 -7.381031827391323930e+01 -7.369903251388544163e+01 -7.364795329979568805e+01 -7.351412017808797827e+01 -7.341154016857259990e+01 -7.337027147302812580e+01 -7.332602090867086986e+01 -7.327708664802997873e+01 -7.316080519334913390e+01 -7.311453050937738851e+01 -7.294582596772907834e+01 -7.290746673872259009e+01 -7.273063412260830773e+01 -7.247296194268417935e+01 -7.242482830640933855e+01 -7.233175263802473864e+01 -7.221403308050606995e+01 -7.195291885624351380e+01 -7.170928961749027053e+01 -7.157847638558928338e+01 -7.148863451415256520e+01 -7.141035300933954488e+01 -7.078035460805209311e+01
9.023747519999881206e+01 -7.498657977683821230e+01 -7.418370783262452051e+01 -7.382921445466608645e+01 -7.378950878539497182e+01 -7.368003439079900829e+01 -7.361897288988534171e+01 -7.348773013391664222e+01 -7.337804530966148775e+01 -7.334025218557384562e+01 -7.329479443444250819e+01 -7.324946977780309965e+01 -7.312638926507916892e+01 -7.308833942323408905e+01 -7.291533704853294751e+01 -7.287475779260840625e+01 -7.269188352818960652e+01 -7.243426452459563336e+01 -7.238566478132082693e+01 -7.229749340964855264e+01 -7.218165546501441554e+01 -7.191713848805460430e+01 -7.165946985854782270e+01 -7.152832983478722895e+01 -7.144251685016128306e+01 -7.135792635706495446e+01 -7.071993253224222542e+01
8.934697379999880695e+01 -7.498079645136260751e+01 -7.416258939763382330e+01 -7.380318082512293643e+01 -7.376771475663522892e+01 -7.365792998884656129e+01 -7.358817346159062822e+01 -7.346028988122026249e+01 -7.333747134530564438e+01 -7.330923053841949866e+01 -7.325799581980643893e+01 -7.322002886768163421e+01 -7.308838759454415879e+01 -7.305943314962748047e+01 -7.288251347998827612e+01 -7.283982300243449970e+01 -7.265204531581225922e+01 -7.239457970717280944e+01 -7.234551877249752749e+01 -7.226183625871200888e+01 -7.214743026463752074e+01 -7.188034417168876189e+01 -7.160832219624161610e+01 -7.147691558242257770e+01 -7.139534702688989398e+01 -7.130374742735510551e+01 -7.065857338978511848e+01
8.845647239999880185e+01 -7.497454179808818253e+01 -7.414097986929486694e+01 -7.377792801429679059e+01 -7.374501947660360202e+01 -7.363415021419061190e+01 -7.355687991072741738e+01 -7.343207338596590716e+01 -7.330888711378989342e+01 -7.327730415655815932e+01 -7.322514445003523065e+01 -7.319069121044130100e+01 -7.305368946056164248e+01 -7.303138459447853847e+01 -7.284940837918473733e+01 -7.280493305045030183e+01 -7.261100620732264588e+01 -7.235411628413697827e+01 -7.230478000146766249e+01 -7.222533697338175784e+01 -7.211303803015107405e+01 -7.184025256983318286e+01 -7.155582780600204273e+01 -7.142442171983596211e+01 -7.134664610354334968e+01 -7.124896208779617268e+01 -7.059586279258599006e+01
8.756597099999879674e+01 -7.496766480980581093e+01 -7.411846047952755612e+01 -7.375247228703867108e+01 -7.372061758320603531e+01 -7.361101792589442994e+01 -7.352497398321317235e+01 -7.340283854433781130e+01 -7.327932600452065515e+01 -7.324437566225310547e+01 -7.319140508049498806e+01 -7.316024035852829854e+01 -7.301904539796746008e+01 -7.300185517846198024e+01 -7.281555282235200366e+01 -7.276909641535341677e+01 -7.256879659525657189e+01 -7.231273103388203083e+01 -7.226326270383553663e+01 -7.218743021125169435e+01 -7.207796011387922874e+01 -7.179920374069637035e+01 -7.150194496722407678e+01 -7.137077033673821802e+01 -7.129644479975270599e+01 -7.119266215720600144e+01 -7.053175620937744839e+01
8.667546959999879164e+01 -7.496013548764058498e+01 -7.409501651641328124e+01 -7.372686242524419242e+01 -7.369448211581735109e+01 -7.358758158288755169e+01 -7.349225723258901155e+01 -7.337255170977650209e+01 -7.324872977722856149e+01 -7.321040899867540475e+01 -7.315680275919650910e+01 -7.312868634610983065e+01 -7.298479263635506697e+01 -7.297012011929112418e+01 -7.278072132082169787e+01 -7.273221421004365084e+01 -7.252538966559052369e+01 -7.227047676401333831e+01 -7.222094302311025160e+01 -7.214801256171332966e+01 -7.204198710059139898e+01 -7.175692475709182361e+01 -7.144665717189543841e+01 -7.131600028441363293e+01 -7.124456875188390370e+01 -7.113482419351333874e+01 -7.046626439075315318e+01
8.578496819999878653e+01 -7.495191832813520705e+01 -7.407062326153348408e+01 -7.370103123017204894e+01 -7.366662521811831255e+01 -7.356359378622607892e+01 -7.345864734548477770e+01 -7.334116730116055294e+01 -7.321705675222119680e+01 -7.317536778204744508e+01 -7.312133477233442136e+01 -7.309598485200459095e+01 -7.295141359009664939e+01 -7.293553021286113847e+01 -7.274481122070888262e+01 -7.269424351669711371e+01 -7.248074817179522711e+01 -7.222741267579085900e+01 -7.217776326491637917e+01 -7.210698006580790320e+01 -7.200501873443658951e+01 -7.171329734412242374e+01 -7.138993728873771261e+01 -7.126015325166795833e+01 -7.119083492960616866e+01 -7.107541069104266285e+01 -7.039936238085226705e+01
8.489446679999878143e+01 -7.494297463839575357e+01 -7.404524874343711360e+01 -7.367482155027259694e+01 -7.363713321917573751e+01 -7.353892263476680569e+01 -7.342408427078068200e+01 -7.330863633013419189e+01 -7.318426617922605715e+01 -7.313921552730772646e+01 -7.308499561052293814e+01 -7.306207658867269572e+01 -7.291849349398243874e+01 -7.289837334256935719e+01 -7.270774472109739861e+01 -7.265514898619930761e+01 -7.243483190906145808e+01 -7.218361528779136904e+01 -7.213361962024788454e+01 -7.206424557092627481e+01 -7.196696848410834946e+01 -7.166823090263369522e+01 -7.133175764243921435e+01 -7.120326255533991855e+01 -7.113506254458451394e+01 -7.101437743560467197e+01 -7.033101882061460230e+01
8.400396539999877632e+01 -7.493326497280706633e+01 -7.401886283541317368e+01 -7.364804867758276430e+01 -7.360612376502358245e+01 -7.351347745495296238e+01 -7.338852408173758590e+01 -7.327491226396176671e+01 -7.315032184694842954e+01 -7.310192097699261637e+01 -7.304778317764829865e+01 -7.302690064869399578e+01 -7.288525450976457876e+01 -7.285932585340165701e+01 -7.266945488233346850e+01 -7.261490193904835166e+01 -7.238760720853454700e+01 -7.213918447721312077e+01 -7.208836987718763112e+01 -7.201975994937090775e+01 -7.192775620489057076e+01 -7.162165355271051226e+01 -7.127210268861266229e+01 -7.114535054724325391e+01 -7.107710082968522158e+01 -7.095168852777297275e+01 -7.026121089030620226e+01
8.311346399999877121e+01 -7.492274765496735256e+01 -7.399143166057558574e+01 -7.362054031730718862e+01 -7.357369940019627563e+01 -7.348718188863230694e+01 -7.335192671047468593e+01 -7.323994623144146487e+01 -7.311518619639531380e+01 -7.306345216205052395e+01 -7.300969103020220530e+01 -7.299039372633458811e+01 -7.285123075719197061e+01 -7.281875827729473372e+01 -7.262987723658122263e+01 -7.257347135392566884e+01 -7.233903939700091712e+01 -7.209422099451673205e+01 -7.204183713003484968e+01 -7.197350860085707325e+01 -7.188729464861246754e+01 -7.157349646543801214e+01 -7.121095988311550684e+01 -7.108640134524053167e+01 -7.101683469652134306e+01 -7.088730570603838999e+01 -7.018991452421055044e+01
8.222296259999876611e+01 -7.491137634888748664e+01 -7.396291049141396456e+01 -7.359214783827080453e+01 -7.353992697780806509e+01 -7.345995671156470053e+01 -7.331424525278222859e+01 -7.320368065070208274e+01 -7.307881370818012101e+01 -7.302376939253687738e+01 -7.297069484697001940e+01 -7.295249061837523641e+01 -7.281618529649068705e+01 -7.277680069176930999e+01 -7.258894320469971717e+01 -7.253081755243150042e+01 -7.228908378018918768e+01 -7.204879304537814733e+01 -7.199382817169336590e+01 -7.192549866045077067e+01 -7.184548028744114845e+01 -7.152368551390755158e+01 -7.114830914486232416e+01 -7.102633747394170882e+01 -7.095418017300858082e+01 -7.082117590569981758e+01 -7.011709170376971656e+01
8.133246119999876100e+01 -7.489910232663672218e+01 -7.393325268002969608e+01 -7.356274819930011688e+01 -7.350484873682530917e+01 -7.343172276083957684e+01 -7.327543565289003880e+01 -7.316605472787931319e+01 -7.304115693679429455e+01 -7.298283138398241476e+01 -7.293075127888482712e+01 -7.291313789276053114e+01 -7.277998146163950821e+01 -7.273348377484872174e+01 -7.254657985807092757e+01 -7.248689585983740358e+01 -7.223769499791848148e+01 -7.200292380608605924e+01 -7.194417860687970290e+01 -7.187576438302627935e+01 -7.180219432487371023e+01 -7.147214518287218254e+01 -7.108413500848628530e+01 -7.096503693231427690e+01 -7.088909693680490420e+01 -7.075324604991067190e+01 -7.004270391869971490e+01
8.044195979999875590e+01 -7.488587649551770653e+01 -7.390241187003913126e+01 -7.353224447151478671e+01 -7.346849786270394134e+01 -7.340239971874051150e+01 -7.323546059255509988e+01 -7.312701316950334274e+01 -7.300217481105902095e+01 -7.294060469378933931e+01 -7.288980134667190214e+01 -7.287230857044903587e+01 -7.274253089059340027e+01 -7.268880639861818338e+01 -7.250272445727621573e+01 -7.244166811297765207e+01 -7.218483773794390856e+01 -7.195658501044407274e+01 -7.189278505059428426e+01 -7.182436793047487811e+01 -7.175730922996544336e+01 -7.141881185018769429e+01 -7.101844045452988041e+01 -7.090235263357251938e+01 -7.082158730550673909e+01 -7.068347511026838959e+01 -6.996672809754278433e+01
7.955145839999875079e+01 -7.487164222764643284e+01 -7.387032515930039267e+01 -7.350054265225645622e+01 -7.343088960473609461e+01 -7.337188371980749935e+01 -7.319426788939522055e+01 -7.308648469763025446e+01 -7.296181112878404917e+01 -7.289704058746973203e+01 -7.284774888417520344e+01 -7.282997878567447003e+01 -7.270375005282024006e+01 -7.264273354877876443e+01 -7.245729947783269154e+01 -7.239507751724335094e+01 -7.213045805368794561e+01 -7.190967608819852330e+01 -7.183958237157521864e+01 -7.177136704797760558e+01 -7.171065810461388423e+01 -7.136360384619780461e+01 -7.095121103926122430e+01 -7.083809225520523967e+01 -7.075164480925273836e+01 -7.061179645150212991e+01 -6.988911485238030252e+01
7.866095699999874569e+01 -7.485634439992828959e+01 -7.383693591626425246e+01 -7.346756583068716395e+01 -7.339205847994766430e+01 -7.334006208412351668e+01 -7.315181904300344229e+01 -7.304440713335340263e+01 -7.292002007737637825e+01 -7.285210205593459420e+01 -7.280449699893401316e+01 -7.278614366931434176e+01 -7.266357541580519808e+01 -7.259523461364453567e+01 -7.241023787800172329e+01 -7.234707581288935785e+01 -7.207451832878170705e+01 -7.186207407295360383e+01 -7.178457000323984971e+01 -7.171684841186836934e+01 -7.166205816439985199e+01 -7.130645575756608423e+01 -7.088245717093390397e+01 -7.077207601507788581e+01 -7.067928827079963128e+01 -7.053816549087441956e+01 -6.980983828795544355e+01
7.777045559999874058e+01 -7.483991894146652157e+01 -7.380216810741609379e+01 -7.343323062575470317e+01 -7.335204770084722270e+01 -7.330677517081829819e+01 -7.310805809676297429e+01 -7.300070067651240890e+01 -7.287673920916267889e+01 -7.280573544151555154e+01 -7.275992853619446521e+01 -7.274078111007042935e+01 -7.262193286433043227e+01 -7.254625631688881526e+01 -7.236145742199678921e+01 -7.229759455709510974e+01 -7.201696091720818060e+01 -7.181361789263904427e+01 -7.172776164464458759e+01 -7.166088475606161978e+01 -7.161127823334059883e+01 -7.124728329761349244e+01 -7.081216706730336341e+01 -7.070409765948680558e+01 -7.060450424614458598e+01 -7.046250952721025840e+01 -6.972884406272882529e+01
7.687995419999873548e+01 -7.482230317063294933e+01 -7.376595042427636884e+01 -7.339746570339298160e+01 -7.331095932401487403e+01 -7.327181803918604430e+01 -7.306294197437927096e+01 -7.295529496562930660e+01 -7.283191659180229749e+01 -7.275789914043082263e+01 -7.271394290395603832e+01 -7.269387099850833067e+01 -7.257876194269017844e+01 -7.249575516105232964e+01 -7.231088834879051319e+01 -7.224657434576961634e+01 -7.195774517702818684e+01 -7.176415604566221873e+01 -7.166921542541034285e+01 -7.160355701848770593e+01 -7.155807937309702993e+01 -7.118602084277047481e+01 -7.074034804373958707e+01 -7.063397734790757454e+01 -7.052729335460310267e+01 -7.038477774055597536e+01 -6.964610058672303694e+01
7.598945279999873037e+01 -7.480342705376627066e+01 -7.372819807520717461e+01 -7.336019093171630345e+01 -7.326896333407421480e+01 -7.323489297259602893e+01 -7.301641741516390027e+01 -7.290810484295478489e+01 -7.278548699847078751e+01 -7.270853778568846337e+01 -7.266643560748491382e+01 -7.264536566134079010e+01 -7.253399184646085018e+01 -7.244367092887635806e+01 -7.225844583219254957e+01 -7.219393750150914002e+01 -7.189681623142320177e+01 -7.171352862525874627e+01 -7.160900256423327903e+01 -7.154488621556245675e+01 -7.150221866979273955e+01 -7.112259086577481071e+01 -7.066698222088214720e+01 -7.056152932188939531e+01 -7.044762896449705636e+01 -7.030490026023672101e+01 -6.956155280841825572e+01
7.509895139999872526e+01 -7.478321450699364448e+01 -7.368881409269253879e+01 -7.332132397441063176e+01 -7.322631489564986396e+01 -7.319560105945949147e+01 -7.296842416608822646e+01 -7.285903895824029064e+01 -7.273737987817787598e+01 -7.265759194770016904e+01 -7.261730380214484626e+01 -7.259520124175743661e+01 -7.248754809136720212e+01 -7.238993675639578385e+01 -7.220404604635940871e+01 -7.213960078212339511e+01 -7.183411625927907096e+01 -7.166157553502769417e+01 -7.154721980606849741e+01 -7.148478053335310278e+01 -7.144351435987192644e+01 -7.105691898254309535e+01 -7.059203234885386280e+01 -7.048657457812491600e+01 -7.036546856670967998e+01 -7.022280006677314645e+01 -6.947513665115613435e+01
7.420844999999872016e+01 -7.476158857304093885e+01 -7.364770240011631586e+01 -7.328078592279010195e+01 -7.318328133774213029e+01 -7.315353769258818772e+01 -7.291890978641785637e+01 -7.280800864165914277e+01 -7.268752878610959556e+01 -7.260500689779695449e+01 -7.256645828912849083e+01 -7.254330429713100159e+01 -7.243936128374950556e+01 -7.233448966020090154e+01 -7.214761161185788296e+01 -7.208348475716827863e+01 -7.176959784017819288e+01 -7.160815307499971993e+01 -7.148400524131390910e+01 -7.142300464734834975e+01 -7.138190115365307520e+01 -7.098894839976183846e+01 -7.051544840136267567e+01 -7.040896436660960944e+01 -7.028077531108316123e+01 -7.013841271015594714e+01 -6.938679217485248785e+01
7.331794859999871505e+01 -7.473846775840813450e+01 -7.360476079387541404e+01 -7.323849536077247535e+01 -7.313991926879459982e+01 -7.310850135255135740e+01 -7.286781971758844634e+01 -7.275492019182580350e+01 -7.263586342464680001e+01 -7.255072456922653146e+01 -7.251381253778639291e+01 -7.248958620538779485e+01 -7.238935883491201650e+01 -7.227726319276388267e+01 -7.208906609954253497e+01 -7.202550630677022525e+01 -7.170321477993063297e+01 -7.155312728226826380e+01 -7.141951707391488924e+01 -7.135918538648304832e+01 -7.131741965134598615e+01 -7.091863674560620723e+01 -7.043714746903272328e+01 -7.032856931798963274e+01 -7.019350466851069825e+01 -7.005167312942896274e+01 -6.929644229811771083e+01
7.242744719999870995e+01 -7.471376062139698604e+01 -7.355987383978590799e+01 -7.319436172088413173e+01 -7.309595236052587097e+01 -7.306059728181485013e+01 -7.281508533751572543e+01 -7.269966494772275212e+01 -7.258230031795406489e+01 -7.249467427421929244e+01 -7.245926943032570477e+01 -7.243393552850297112e+01 -7.233745483144126354e+01 -7.221817977793068621e+01 -7.202832883411997500e+01 -7.196557432548034683e+01 -7.163491180743763209e+01 -7.149636844989190365e+01 -7.135388784670239204e+01 -7.129288668327207290e+01 -7.125015126890188810e+01 -7.084595061743898725e+01 -7.035699367997946752e+01 -7.024526480637635473e+01 -7.010358741751539924e+01 -6.996250160636238036e+01 -6.920396521196002482e+01
